Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
01503,3144.0,47.9,104063.0,48666.0,131.0,4.166666666666667,657.0,401100.0,2018
01504,9246.0,41.4,86513.0,37798.0,342.0,3.6988968202465933,1401.0,270900.0,2018
01505,4581.0,44.5,98520.0,46857.0,171.0,3.732809430255403,1114.0,374600.0,2018
01506,3431.0,44.0,68125.0,39360.0,254.0,7.403089478286214,544.0,226100.0,2018
01507,13482.0,42.5,97805.0,41064.0,503.0,3.7309004598724225,2192.0,291700.0,2018
01510,13899.0,38.6,66094.0,34020.0,1015.0,7.302683646305489,2484.0,245200.0,2018
01515,2159.0,42.1,84444.0,34737.0,143.0,6.623436776285318,333.0,247700.0,2018
01516,8794.0,42.3,95567.0,37792.0,252.0,2.8655901751193995,1499.0,304800.0,2018
01518,3919.0,38.2,64732.0,37429.0,281.0,7.170196478693544,704.0,333700.0,2018
01519,6741.0,43.5,106644.0,47808.0,246.0,3.649310191366266,1475.0,365100.0,2018
01520,15645.0,42.5,105772.0,45766.0,552.0,3.5282837967401726,3351.0,309700.0,2018
01521,2539.0,45.0,81680.0,36563.0,137.0,5.395825128003151,314.0,241400.0,2018
01522,3176.0,40.7,101089.0,47005.0,276.0,8.690176322418136,633.0,296500.0,2018
01523,7749.0,39.5,103857.0,35596.0,202.0,2.606787972641631,1314.0,355200.0,2018
01524,6902.0,44.0,71645.0,34491.0,543.0,7.867284844972472,821.0,247900.0,2018
01525,400.0,27.6,40888.0,21424.0,67.0,16.75,34.0,272100.0,2018
01527,13630.0,43.0,81804.0,41066.0,712.0,5.223771093176816,1844.0,278700.0,2018
01529,3242.0,41.8,78704.0,38029.0,200.0,6.169031462060457,444.0,298500.0,2018
01531,1298.0,47.1,89167.0,38908.0,115.0,8.859784283513097,186.0,285100.0,2018
01532,14985.0,43.7,113608.0,56781.0,318.0,2.1221221221221223,3443.0,415000.0,2018
01534,6311.0,43.9,92181.0,43207.0,582.0,9.221993344953257,914.0,342700.0,2018
01535,4764.0,43.3,73599.0,33347.0,296.0,6.2132661628883294,476.0,246900.0,2018
01536,7786.0,38.7,108175.0,47821.0,623.0,8.00154122784485,1253.0,345700.0,2018
01537,2289.0,37.6,76389.0,33483.0,161.0,7.033639143730887,424.0,181300.0,2018
01540,11484.0,40.0,68750.0,32791.0,997.0,8.681644026471613,1529.0,249100.0,2018
01541,3443.0,47.9,134191.0,61008.0,174.0,5.053732210281731,773.0,374100.0,2018
01542,2314.0,42.2,107806.0,39537.0,26.0,1.1235955056179776,256.0,260100.0,2018
01543,8586.0,38.7,104050.0,39299.0,179.0,2.0847891917074306,1692.0,283800.0,2018
01545,36666.0,42.0,106108.0,47333.0,1363.0,3.7173403152784594,7604.0,398000.0,2018
01550,16894.0,40.1,50787.0,26662.0,3203.0,18.959393867645318,1274.0,193500.0,2018
01560,4401.0,40.1,79583.0,44313.0,196.0,4.453533287889116,885.0,345900.0,2018
01561,294.0,59.7,-666666666.0,34694.0,19.0,6.462585034013605,148.0,-666666666.0,2018
01562,11913.0,45.2,71830.0,33055.0,1191.0,9.997481742634097,1317.0,254200.0,2018
01564,8052.0,47.0,107348.0,48371.0,253.0,3.1420765027322406,1640.0,340700.0,2018
01566,5618.0,43.9,100600.0,48136.0,288.0,5.1263794944820225,1112.0,267400.0,2018
01568,7762.0,41.0,123942.0,50072.0,273.0,3.5171347590827104,1994.0,438600.0,2018
01569,13939.0,41.4,101266.0,38532.0,1133.0,8.128273190329292,2164.0,287300.0,2018
01570,16971.0,41.4,57924.0,30919.0,1454.0,8.56755641977491,2086.0,222800.0,2018
01571,11682.0,37.8,67117.0,30831.0,678.0,5.803800719054957,1396.0,258500.0,2018
01581,18982.0,39.0,108767.0,50853.0,780.0,4.109156042566642,4679.0,449600.0,2018
01583,7676.0,39.6,79375.0,30559.0,380.0,4.9504950495049505,1084.0,278800.0,2018
01585,4574.0,48.4,68578.0,36273.0,197.0,4.306952339309139,749.0,241000.0,2018
01588,9775.0,37.9,75495.0,34008.0,544.0,5.565217391304348,1407.0,264300.0,2018
01590,9385.0,44.8,102439.0,46409.0,229.0,2.4400639318060735,1714.0,350700.0,2018
01602,23854.0,39.9,61710.0,34241.0,3124.0,13.096336044269306,4258.0,231000.0,2018
01603,19336.0,36.4,38701.0,23165.0,4288.0,22.176251551510138,1448.0,188700.0,2018
01604,37468.0,34.3,53270.0,28104.0,6927.0,18.48777623572115,5038.0,219100.0,2018
01605,28820.0,32.1,37857.0,21630.0,8070.0,28.001387925052047,2919.0,213300.0,2018
01606,19729.0,41.8,66130.0,34799.0,2017.0,10.223528815449338,3155.0,225400.0,2018
01607,8583.0,37.6,46974.0,25738.0,1215.0,14.155889549108704,1041.0,178600.0,2018
01608,3639.0,27.9,24181.0,16892.0,1656.0,45.50700741962078,315.0,168400.0,2018
01609,21142.0,33.5,44943.0,31983.0,3742.0,17.699366190521236,2844.0,313200.0,2018
01610,23040.0,28.0,34005.0,17590.0,5402.0,23.446180555555557,1354.0,172700.0,2018
01611,2241.0,38.6,92898.0,37807.0,122.0,5.443998215082552,350.0,223600.0,2018
01612,4870.0,40.6,99875.0,43782.0,121.0,2.484599589322382,922.0,309500.0,2018
01701,32570.0,46.2,111169.0,53652.0,1303.0,4.000614062020264,8277.0,408800.0,2018
01702,39149.0,35.2,57186.0,30787.0,5379.0,13.739814554650183,5867.0,334100.0,2018
01718,813.0,40.2,164402.0,50641.0,69.0,8.487084870848708,239.0,265600.0,2018
01719,5794.0,42.7,108207.0,55571.0,314.0,5.419399378667587,1195.0,527400.0,2018
01720,22684.0,44.0,137147.0,62794.0,773.0,3.407688238405925,4829.0,578200.0,2018
01721,17576.0,41.4,121406.0,52652.0,642.0,3.652708238507055,3720.0,386400.0,2018
01730,14053.0,42.7,129726.0,61653.0,457.0,3.251974667330819,3035.0,627000.0,2018
01731,2061.0,24.1,97305.0,28812.0,0.0,0.0,265.0,-666666666.0,2018
01740,5236.0,43.2,155093.0,56557.0,75.0,1.4323911382734913,1229.0,525500.0,2018
01741,5186.0,48.3,171625.0,85227.0,153.0,2.950250674893945,1312.0,824100.0,2018
01742,19350.0,46.3,141068.0,69472.0,843.0,4.3565891472868215,3829.0,814000.0,2018
01745,588.0,34.6,125139.0,44785.0,0.0,0.0,98.0,378100.0,2018
01746,14634.0,42.3,125625.0,57253.0,223.0,1.5238485718190515,3671.0,435600.0,2018
01747,5951.0,44.6,107550.0,42756.0,244.0,4.10015123508654,1469.0,328900.0,2018
01748,17178.0,41.6,166156.0,66704.0,393.0,2.287809989521481,4308.0,581700.0,2018
01749,19868.0,44.0,87806.0,41888.0,1151.0,5.793235353331991,3609.0,335300.0,2018
01752,39776.0,40.2,79228.0,40677.0,2475.0,6.222345132743363,6873.0,333600.0,2018
01754,10600.0,44.4,101324.0,49298.0,548.0,5.169811320754717,2083.0,340500.0,2018
01756,6068.0,45.0,132063.0,54512.0,58.0,0.955833882663151,1245.0,442500.0,2018
01757,28862.0,39.8,82260.0,37623.0,2547.0,8.82475226942,4758.0,297800.0,2018
01760,35763.0,40.3,109490.0,57945.0,1018.0,2.8465173503341443,8303.0,537200.0,2018
01770,4301.0,45.7,180769.0,79952.0,142.0,3.301557777261102,985.0,769800.0,2018
01772,9486.0,43.5,147444.0,66904.0,367.0,3.8688593717056716,2349.0,612200.0,2018
01773,4775.0,55.3,137222.0,90195.0,232.0,4.858638743455497,996.0,883600.0,2018
01775,7098.0,42.8,145967.0,60306.0,268.0,3.77571146801916,1611.0,487200.0,2018
01776,18940.0,44.5,176570.0,75699.0,552.0,2.914466737064414,4483.0,677900.0,2018
01778,13970.0,43.7,174107.0,80323.0,414.0,2.963493199713672,3516.0,690500.0,2018
01801,40350.0,40.5,88671.0,41720.0,2328.0,5.769516728624535,7937.0,421200.0,2018
01803,27059.0,41.7,105443.0,48663.0,1049.0,3.8767138475183858,6019.0,491800.0,2018
01810,35609.0,42.0,148125.0,66268.0,1402.0,3.937206885899632,8142.0,608400.0,2018
01821,33016.0,40.6,103728.0,41656.0,1207.0,3.655803246910589,5675.0,386400.0,2018
01824,25955.0,44.6,119387.0,51927.0,878.0,3.3827778848006163,5827.0,405900.0,2018
01826,31101.0,39.3,88440.0,37188.0,2320.0,7.459567216488216,3794.0,316900.0,2018
01827,3345.0,45.5,131250.0,54832.0,83.0,2.4813153961136023,751.0,465400.0,2018
01830,26695.0,37.7,62194.0,31572.0,3698.0,13.852781419741525,3258.0,294900.0,2018
01832,23419.0,36.6,66106.0,32485.0,3220.0,13.749519620820701,3292.0,279300.0,2018
01833,8649.0,43.7,128885.0,52277.0,205.0,2.37021620996647,1976.0,458400.0,2018
01834,6749.0,45.5,97109.0,40346.0,169.0,2.504074677730034,1252.0,390700.0,2018
01835,13166.0,38.2,75115.0,36886.0,1272.0,9.661248670818775,2215.0,276900.0,2018
01840,5560.0,33.3,22092.0,18315.0,1823.0,32.78776978417266,327.0,103000.0,2018
01841,48827.0,31.1,40230.0,17408.0,12080.0,24.740410019046838,1791.0,261800.0,2018
01843,25454.0,31.5,49443.0,22281.0,4752.0,18.66897147796024,1433.0,255300.0,2018
01844,50019.0,39.7,74912.0,34390.0,4597.0,9.190507607109298,6000.0,324300.0,2018
01845,30589.0,40.1,109371.0,54587.0,1395.0,4.5604629115041355,7156.0,484500.0,2018
01850,16267.0,30.2,48331.0,21355.0,3382.0,20.790557570541587,846.0,217500.0,2018
01851,30574.0,34.1,57029.0,25587.0,5136.0,16.798587034735394,2965.0,263600.0,2018
01852,34939.0,36.6,54377.0,29089.0,6764.0,19.3594550502304,3869.0,263700.0,2018
01854,29561.0,29.6,42293.0,21273.0,6760.0,22.86796793071953,1977.0,239900.0,2018
01860,6839.0,47.5,83508.0,44838.0,387.0,5.65872203538529,1448.0,340300.0,2018
01862,10223.0,43.7,97234.0,36545.0,390.0,3.814927125110046,1400.0,371700.0,2018
01863,9131.0,44.6,88542.0,47154.0,453.0,4.9611214543861575,1556.0,315200.0,2018
01864,15642.0,43.4,126818.0,53748.0,452.0,2.8896560542130163,3250.0,497600.0,2018
01867,25048.0,42.9,112836.0,50776.0,808.0,3.225806451612903,5759.0,534100.0,2018
01876,30807.0,44.4,97853.0,43480.0,1782.0,5.784399649430324,5204.0,370500.0,2018
01879,12345.0,41.0,109485.0,46319.0,802.0,6.4965573106520855,2820.0,368500.0,2018
01880,26648.0,44.9,95954.0,47970.0,1047.0,3.9290003002101472,6119.0,470900.0,2018
01886,24194.0,43.1,141173.0,53692.0,612.0,2.5295527816814087,5404.0,530400.0,2018
01887,23658.0,41.4,122813.0,47330.0,580.0,2.451601995096796,4063.0,447300.0,2018
01890,22677.0,42.8,159536.0,77433.0,551.0,2.4297746615513516,4526.0,893700.0,2018
01901,1759.0,39.4,22788.0,18532.0,534.0,30.358158044343377,129.0,297400.0,2018
01902,49172.0,33.0,43956.0,23167.0,9926.0,20.186284877572604,3864.0,272500.0,2018
01904,17142.0,38.2,85309.0,35302.0,1129.0,6.586162641465407,2012.0,337700.0,2018
01905,25465.0,33.9,60417.0,25769.0,4535.0,17.80875711761241,1992.0,278600.0,2018
01906,28165.0,46.4,80253.0,37950.0,2659.0,9.44079531333215,3995.0,374500.0,2018
01907,14950.0,44.7,113078.0,57652.0,438.0,2.9297658862876252,3147.0,455400.0,2018
01908,3495.0,53.2,90741.0,59385.0,110.0,3.1473533619456364,857.0,628200.0,2018
01913,17378.0,43.6,80721.0,40713.0,1068.0,6.145701461618138,3078.0,326900.0,2018
01915,41731.0,42.0,79483.0,45358.0,3171.0,7.59866765713738,8739.0,411700.0,2018
01921,8270.0,46.7,174340.0,72832.0,169.0,2.0435308343409915,1842.0,662400.0,2018
01922,3276.0,46.2,90489.0,48117.0,316.0,9.645909645909645,896.0,487800.0,2018
01923,27457.0,44.9,84842.0,41545.0,1516.0,5.521360673052409,5114.0,395100.0,2018
01929,3713.0,46.7,113469.0,52604.0,228.0,6.140587126312955,873.0,555900.0,2018
01930,30049.0,50.1,65377.0,41201.0,2674.0,8.89879862890612,5428.0,395800.0,2018
01937,174.0,43.5,-666666666.0,12007.0,121.0,69.54022988505747,19.0,-666666666.0,2018
01938,13901.0,48.7,90557.0,48927.0,945.0,6.798072081145241,2920.0,472800.0,2018
01940,13484.0,43.2,119876.0,59658.0,269.0,1.9949569860575498,2969.0,633700.0,2018
01944,5370.0,49.9,124025.0,70012.0,208.0,3.8733705772811917,1276.0,815700.0,2018
01945,20488.0,47.9,115511.0,69202.0,968.0,4.724716907458024,5717.0,632600.0,2018
01949,9779.0,42.0,102604.0,45456.0,330.0,3.374578177727784,1733.0,494900.0,2018
01950,17990.0,49.0,103220.0,61503.0,928.0,5.1584213451917735,4614.0,514700.0,2018
01951,3755.0,51.6,97083.0,59562.0,162.0,4.314247669773635,1192.0,510100.0,2018
01952,9227.0,46.1,78355.0,39622.0,694.0,7.521404573534193,1695.0,353800.0,2018
01960,52564.0,45.6,68214.0,37306.0,5222.0,9.934555969865308,8566.0,373100.0,2018
01966,7212.0,54.4,81681.0,47105.0,530.0,7.348863006100943,1836.0,489200.0,2018
01969,6298.0,44.8,114063.0,58904.0,266.0,4.223563035884408,1094.0,436900.0,2018
01970,43155.0,36.2,65495.0,36176.0,6247.0,14.475727030471557,7414.0,347200.0,2018
01982,8020.0,40.5,133333.0,49763.0,809.0,10.087281795511222,1915.0,552800.0,2018
01983,6551.0,44.8,136812.0,50449.0,314.0,4.793161349412303,1351.0,588500.0,2018
01984,5208.0,25.7,109712.0,48324.0,62.0,1.1904761904761905,1039.0,579900.0,2018
01985,4581.0,46.7,138403.0,59600.0,309.0,6.745252128356254,1110.0,557800.0,2018
02019,17016.0,41.3,99569.0,47005.0,580.0,3.4085566525622943,2343.0,291400.0,2018
02021,23134.0,42.0,105371.0,53620.0,1156.0,4.996974150600847,5018.0,486400.0,2018
02025,8449.0,44.3,132204.0,76882.0,359.0,4.249023553083205,2108.0,861800.0,2018
02026,25360.0,43.5,96868.0,51354.0,1173.0,4.625394321766562,5061.0,445200.0,2018
02030,5987.0,44.9,224784.0,115686.0,56.0,0.9353599465508602,1229.0,1002500.0,2018
02032,4455.0,40.5,130109.0,58558.0,341.0,7.654320987654321,987.0,479000.0,2018
02035,17535.0,42.4,98374.0,48318.0,971.0,5.537496435700029,3773.0,411100.0,2018
02038,33022.0,40.7,115355.0,50626.0,1271.0,3.848949185391557,7085.0,420000.0,2018
02043,23298.0,45.7,133596.0,73963.0,1048.0,4.498240192291184,5802.0,742300.0,2018
02045,10424.0,52.9,85573.0,52000.0,440.0,4.22102839600921,2334.0,393700.0,2018
02047,92.0,48.6,-666666666.0,30982.0,0.0,0.0,0.0,-666666666.0,2018
02048,23761.0,39.4,114720.0,48743.0,701.0,2.9502125331425444,5015.0,394200.0,2018
02050,26152.0,44.9,95168.0,43855.0,2041.0,7.804374426430101,5206.0,442900.0,2018
02052,12748.0,41.8,155039.0,67029.0,416.0,3.263256981487292,2740.0,646400.0,2018
02053,13244.0,42.6,119450.0,53330.0,748.0,5.647840531561462,3219.0,400700.0,2018
02054,8202.0,45.1,106336.0,47497.0,172.0,2.0970495001219214,2007.0,398100.0,2018
02056,11317.0,43.0,146607.0,47853.0,183.0,1.6170363170451534,2647.0,484900.0,2018
02061,10987.0,42.4,151306.0,61522.0,354.0,3.2219896241012105,2934.0,615700.0,2018
02062,29201.0,40.6,90511.0,45020.0,2316.0,7.931235231670148,6621.0,420300.0,2018
02066,18101.0,47.8,121231.0,60371.0,639.0,3.5301917021159053,4357.0,566500.0,2018
02067,18377.0,42.9,138650.0,66261.0,351.0,1.9099961908907874,3766.0,538700.0,2018
02071,1696.0,39.8,109963.0,24449.0,30.0,1.7688679245283019,229.0,406600.0,2018
02072,28534.0,43.9,79421.0,37006.0,2066.0,7.240485035396369,4921.0,333700.0,2018
02081,19378.0,43.0,109893.0,51652.0,693.0,3.576220456187429,4496.0,471500.0,2018
02090,15880.0,44.9,155887.0,71327.0,383.0,2.41183879093199,3890.0,703000.0,2018
02093,11734.0,42.6,113017.0,50810.0,423.0,3.604908811999318,2664.0,434900.0,2018
02108,4082.0,35.1,136667.0,99533.0,400.0,9.799118079372857,1194.0,1195400.0,2018
02109,3853.0,33.1,143191.0,108280.0,518.0,13.444069556189982,1377.0,852900.0,2018
02110,2449.0,53.8,116932.0,154315.0,224.0,9.146590445079624,584.0,1059200.0,2018
02111,7926.0,33.3,40870.0,52233.0,1657.0,20.905879384304818,1330.0,848800.0,2018
02113,7531.0,30.3,100063.0,72526.0,712.0,9.454255742929226,3280.0,589900.0,2018
02114,13516.0,33.1,95161.0,80949.0,1481.0,10.957383841373188,4180.0,693200.0,2018
02115,29108.0,21.9,37340.0,25763.0,6134.0,21.073244468874535,3494.0,682200.0,2018
02116,23118.0,36.0,105559.0,106606.0,2271.0,9.823514144822216,6082.0,1090500.0,2018
02118,27830.0,34.0,65250.0,65635.0,6516.0,23.413582464965863,5445.0,804700.0,2018
02119,28199.0,33.0,30551.0,22636.0,9296.0,32.965708003829924,3152.0,392600.0,2018
02120,14928.0,24.4,33727.0,19313.0,5218.0,34.954448017148984,1510.0,444600.0,2018
02121,29919.0,31.8,30712.0,19430.0,10351.0,34.596744543601055,2007.0,455900.0,2018
02122,25059.0,34.7,60474.0,28906.0,4599.0,18.352687657129174,3311.0,443900.0,2018
02124,55821.0,33.7,53174.0,27545.0,12066.0,21.61552104046864,6298.0,385200.0,2018
02125,34358.0,32.3,56318.0,31525.0,7862.0,22.882589207753654,5463.0,408900.0,2018
02126,29591.0,37.0,52474.0,25865.0,5900.0,19.938494812611943,2167.0,349700.0,2018
02127,36898.0,31.4,99340.0,58978.0,5628.0,15.252859233562795,12433.0,591000.0,2018
02128,46927.0,33.4,55483.0,28154.0,9036.0,19.25543929933727,5507.0,401300.0,2018
02129,19414.0,35.1,118226.0,71606.0,3471.0,17.878850314206243,5178.0,686700.0,2018
02130,40377.0,35.0,90813.0,49466.0,5967.0,14.778215320603314,8955.0,515100.0,2018
02131,33771.0,38.0,73199.0,37554.0,4001.0,11.847443072458619,5666.0,443700.0,2018
02132,28487.0,44.7,100915.0,48843.0,1701.0,5.971144732685085,5857.0,491300.0,2018
02134,19424.0,27.0,58068.0,35551.0,5164.0,26.585667215815487,4793.0,486200.0,2018
02135,44760.0,29.9,72009.0,41417.0,7716.0,17.238605898123325,13462.0,475500.0,2018
02136,34223.0,38.6,64784.0,30178.0,4863.0,14.209741986383426,4283.0,381900.0,2018
02138,38835.0,28.6,95368.0,55695.0,3159.0,8.13441483198146,6689.0,823400.0,2018
02139,38272.0,29.7,96771.0,50114.0,3786.0,9.892349498327759,8084.0,674600.0,2018
02140,21338.0,33.8,100572.0,59174.0,3279.0,15.36695097947324,4071.0,753100.0,2018
02141,14052.0,31.9,79222.0,50469.0,2493.0,17.74124679760888,2803.0,637600.0,2018
02142,3294.0,31.1,116346.0,84892.0,359.0,10.89860352155434,718.0,932400.0,2018
02143,26151.0,30.9,95556.0,49679.0,3350.0,12.810217582501625,7588.0,626000.0,2018
02144,25277.0,31.0,107232.0,57270.0,2816.0,11.140562566760297,7327.0,675700.0,2018
02145,26868.0,33.8,75744.0,38727.0,3147.0,11.712818222420724,5094.0,541700.0,2018
02148,61354.0,35.3,64176.0,31052.0,9989.0,16.28092707891906,9435.0,381500.0,2018
02149,45596.0,34.3,60264.0,26611.0,6034.0,13.23361698394596,3969.0,382400.0,2018
02150,39842.0,33.3,53335.0,24336.0,7402.0,18.578384619246023,2916.0,323400.0,2018
02151,53976.0,39.8,54987.0,28384.0,7040.0,13.042833852082406,5381.0,354700.0,2018
02152,18535.0,45.3,68322.0,41953.0,1840.0,9.927164823307256,3365.0,408900.0,2018
02155,59793.0,34.9,92407.0,46129.0,5084.0,8.502667536333684,11087.0,464600.0,2018
02163,2401.0,27.6,49659.0,36694.0,262.0,10.912119950020825,1209.0,-666666666.0,2018
02169,56584.0,38.2,70248.0,38832.0,6665.0,11.778948112540647,11739.0,383300.0,2018
02170,19367.0,40.9,76440.0,39024.0,1672.0,8.633242112872411,3910.0,437900.0,2018
02171,18170.0,41.6,83479.0,45911.0,1761.0,9.691799669785361,4166.0,439500.0,2018
02176,28116.0,39.6,103743.0,52682.0,1143.0,4.065300896286812,6213.0,508700.0,2018
02180,22144.0,43.6,94835.0,48185.0,1177.0,5.315209537572255,4414.0,460800.0,2018
02184,37207.0,41.3,94945.0,44077.0,1720.0,4.622786034885909,7050.0,436800.0,2018
02186,27568.0,38.7,127448.0,54831.0,1138.0,4.1279744631456765,5477.0,586200.0,2018
02188,15287.0,40.6,83386.0,41083.0,670.0,4.382808922613986,3077.0,356800.0,2018
02189,15603.0,40.3,69067.0,37097.0,1249.0,8.004870858168301,2219.0,335800.0,2018
02190,17196.0,42.6,87143.0,44097.0,1015.0,5.902535473365899,3352.0,377800.0,2018
02191,8298.0,47.9,74801.0,39853.0,514.0,6.194263677994697,1632.0,348800.0,2018
02199,1149.0,42.0,91125.0,104149.0,234.0,20.365535248041777,519.0,-666666666.0,2018
02203,25.0,-666666666.0,-666666666.0,,13.0,52.0,0.0,-666666666.0,2018
02210,3196.0,37.3,163068.0,131200.0,69.0,2.1589486858573217,1263.0,815000.0,2018
02215,25619.0,21.6,45337.0,27998.0,5055.0,19.73144931496155,3014.0,515900.0,2018
02301,62929.0,35.1,49693.0,24544.0,10917.0,17.348122487247533,5398.0,258900.0,2018
02302,32497.0,36.8,67608.0,29005.0,3746.0,11.52721789703665,2633.0,232900.0,2018
02322,4482.0,42.2,69868.0,31901.0,457.0,10.196340919232485,724.0,309300.0,2018
02324,27397.0,34.2,92289.0,33138.0,2103.0,7.676022922217761,3954.0,351100.0,2018
02330,11661.0,46.0,66406.0,34029.0,656.0,5.625589572077867,1033.0,281500.0,2018
02332,15703.0,45.8,128333.0,60165.0,634.0,4.0374450741896455,4336.0,629000.0,2018
02333,14386.0,38.8,86922.0,34751.0,961.0,6.680105658278882,1634.0,331500.0,2018
02338,7824.0,42.1,92111.0,36914.0,339.0,4.33282208588957,907.0,285100.0,2018
02339,14397.0,41.4,120000.0,51907.0,402.0,2.792248385080225,2889.0,489600.0,2018
02341,10668.0,44.9,98537.0,40618.0,354.0,3.3183352080989876,1748.0,353400.0,2018
02343,10728.0,43.1,69539.0,33004.0,734.0,6.8419090231170765,1175.0,293000.0,2018
02346,24463.0,44.5,83227.0,38733.0,1582.0,6.466909209827086,3355.0,299500.0,2018
02347,11335.0,44.6,106775.0,44807.0,389.0,3.4318482576091753,1907.0,367700.0,2018
02351,16330.0,41.0,90873.0,40150.0,607.0,3.717085119412125,3118.0,339000.0,2018
02356,12962.0,41.9,122710.0,51274.0,598.0,4.61348557321401,2759.0,432100.0,2018
02357,1126.0,19.9,-666666666.0,7121.0,52.0,4.618117229129663,6.0,-666666666.0,2018
02359,18304.0,42.7,103920.0,43339.0,540.0,2.950174825174825,3301.0,382700.0,2018
02360,59133.0,47.0,87595.0,43887.0,3780.0,6.392369742783218,10001.0,359300.0,2018
02364,13381.0,44.1,106654.0,40974.0,805.0,6.015992825648308,2751.0,365900.0,2018
02366,198.0,46.6,-666666666.0,1872.0,0.0,0.0,13.0,-666666666.0,2018
02367,2945.0,45.9,98359.0,41304.0,126.0,4.278438030560272,488.0,372100.0,2018
02368,34232.0,41.4,73860.0,33522.0,3621.0,10.577821921009582,4464.0,301600.0,2018
02370,17909.0,41.0,79807.0,37755.0,1266.0,7.069071416606175,2658.0,298400.0,2018
02375,10218.0,42.5,94984.0,45064.0,253.0,2.4760227050303385,1894.0,346000.0,2018
02379,7165.0,44.1,86806.0,37417.0,348.0,4.856943475226797,1114.0,341400.0,2018
02382,14961.0,38.3,83066.0,36032.0,896.0,5.988904484994318,2171.0,300200.0,2018
02420,14496.0,45.3,180050.0,79195.0,388.0,2.6766004415011038,2698.0,850300.0,2018
02421,18984.0,45.4,168194.0,76328.0,809.0,4.261483354403708,3751.0,848500.0,2018
02445,21324.0,35.6,121763.0,72692.0,1841.0,8.63346464078034,4518.0,880800.0,2018
02446,29834.0,32.7,98614.0,62525.0,4530.0,15.184018234229402,6360.0,843400.0,2018
02451,18699.0,38.0,96914.0,47260.0,1577.0,8.433606075191186,4063.0,477500.0,2018
02452,15288.0,31.8,86197.0,37099.0,1182.0,7.731554160125588,2507.0,527100.0,2018
02453,28877.0,32.2,76856.0,39250.0,3339.0,11.562835474599162,5755.0,502200.0,2018
02457,1715.0,20.0,-666666666.0,3947.0,0.0,0.0,0.0,-666666666.0,2018
02458,12522.0,41.8,106074.0,68298.0,456.0,3.6415908001916626,2877.0,766500.0,2018
02459,19463.0,43.2,177005.0,84409.0,906.0,4.654986384421723,3984.0,1047600.0,2018
02460,9754.0,39.7,122688.0,63959.0,460.0,4.716013942997744,1866.0,828600.0,2018
02461,7404.0,43.2,163382.0,72614.0,167.0,2.255537547271745,1591.0,875800.0,2018
02462,1420.0,52.5,113250.0,66389.0,65.0,4.577464788732394,299.0,884000.0,2018
02464,3103.0,43.1,107679.0,51345.0,72.0,2.3203351595230424,678.0,627200.0,2018
02465,11964.0,42.8,149104.0,72607.0,298.0,2.4908057505850887,2171.0,760100.0,2018
02466,8761.0,37.1,114495.0,50304.0,564.0,6.4376212761100335,1399.0,809700.0,2018
02467,21864.0,23.9,126630.0,53597.0,917.0,4.1941090376875225,2972.0,850600.0,2018
02468,5688.0,46.2,235714.0,99863.0,81.0,1.4240506329113924,1207.0,1168900.0,2018
02472,35387.0,38.7,97466.0,53953.0,2766.0,7.816429762342103,8783.0,521700.0,2018
02474,28333.0,39.5,108986.0,56762.0,1398.0,4.934175696184661,6403.0,597500.0,2018
02476,16814.0,43.9,103425.0,61040.0,1007.0,5.989056738432259,3734.0,628200.0,2018
