Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Education_bachelors,Median_home_value,Year
70558,13.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
70643,313.0,54.5,28711.0,21661.0,5.0,1.597444089456869,35.0,-666666666.0,2020
66515,452.0,25.0,60909.0,19924.0,11.0,2.433628318584071,13.0,119700.0,2020
66521,1609.0,53.5,60272.0,31179.0,113.0,7.022995649471722,266.0,119700.0,2020
66526,818.0,44.6,68224.0,29426.0,51.0,6.234718826405868,101.0,216000.0,2020
66534,3912.0,42.2,58393.0,33772.0,232.0,5.930470347648262,509.0,145400.0,2020
66548,876.0,43.6,59514.0,31103.0,47.0,5.365296803652968,88.0,87600.0,2020
66554,613.0,43.0,70000.0,40983.0,18.0,2.936378466557912,112.0,191000.0,2020
66619,3112.0,25.0,59193.0,17551.0,591.0,18.991002570694086,281.0,58300.0,2020
66713,5398.0,41.1,41481.0,23011.0,613.0,11.356057799184883,476.0,81800.0,2020
66720,11174.0,39.6,48531.0,24834.0,1842.0,16.48469661714695,861.0,81500.0,2020
66023,904.0,41.2,45435.0,24521.0,28.0,3.0973451327433628,64.0,98000.0,2020
66040,3312.0,46.8,57841.0,29999.0,703.0,21.22584541062802,253.0,108800.0,2020
66064,6026.0,41.1,57386.0,26142.0,764.0,12.678393627613675,583.0,110700.0,2020
66070,2389.0,43.9,93696.0,34808.0,4.0,0.1674340728338217,421.0,160400.0,2020
66086,10801.0,36.9,81160.0,34530.0,424.0,3.9255624479214886,1813.0,221000.0,2020
66101,12966.0,32.5,30032.0,16718.0,4244.0,32.731759987660034,672.0,60300.0,2020
66104,26351.0,35.8,42944.0,19195.0,5054.0,19.17953777845243,925.0,76700.0,2020
66203,18759.0,40.2,62724.0,32876.0,1407.0,7.500399808092116,3116.0,174900.0,2020
66206,11430.0,43.2,145077.0,76740.0,113.0,0.9886264216972879,3411.0,444000.0,2020
66221,17601.0,39.0,162056.0,64796.0,486.0,2.761206749616499,4708.0,485000.0,2020
66402,3008.0,38.3,73000.0,43745.0,135.0,4.488031914893617,447.0,197500.0,2020
66407,244.0,46.1,46894.0,35784.0,35.0,14.344262295081966,54.0,153800.0,2020
66409,3339.0,53.5,85257.0,43575.0,56.0,1.6771488469601676,673.0,252100.0,2020
66418,494.0,32.4,72188.0,31691.0,33.0,6.680161943319838,68.0,81800.0,2020
66449,1150.0,48.9,65735.0,37391.0,71.0,6.173913043478261,126.0,159000.0,2020
66002,13113.0,35.3,49880.0,23633.0,1619.0,12.346526347899031,1102.0,106500.0,2020
66865,1242.0,38.4,83250.0,30206.0,45.0,3.6231884057971016,260.0,177000.0,2020
66846,3270.0,45.9,57500.0,29907.0,248.0,7.584097859327217,524.0,110700.0,2020
66857,1023.0,46.1,50000.0,33649.0,142.0,13.880742913000978,75.0,89300.0,2020
66863,44.0,59.3,-666666666.0,39980.0,20.0,45.45454545454545,0.0,17500.0,2020
27214,12421.0,35.3,67823.0,31197.0,1444.0,11.625472989292328,1448.0,187500.0,2020
18421,4289.0,48.3,55443.0,33062.0,382.0,8.906505012823501,512.0,138800.0,2020
18816,101.0,64.2,73750.0,31262.0,7.0,6.930693069306931,18.0,144600.0,2020
18954,11456.0,56.5,131421.0,66084.0,139.0,1.2133379888268156,3334.0,394000.0,2020
18016,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
18046,142.0,35.6,-666666666.0,,0.0,0.0,44.0,-666666666.0,2020
18068,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
18105,31.0,85.6,-666666666.0,9723.0,0.0,0.0,0.0,-666666666.0,2020
18109,17425.0,33.8,46184.0,21300.0,3415.0,19.598278335724533,1172.0,136900.0,2020
18195,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
18202,11527.0,44.4,44592.0,26176.0,2403.0,20.846707729678148,755.0,125500.0,2020
18212,86.0,62.5,55268.0,30662.0,26.0,30.232558139534884,4.0,164100.0,2020
18223,152.0,77.7,-666666666.0,15640.0,0.0,0.0,0.0,-666666666.0,2020
18302,17499.0,43.4,70657.0,30832.0,1727.0,9.869135379164524,1552.0,152600.0,2020
18335,788.0,46.2,96658.0,39097.0,57.0,7.233502538071066,78.0,206600.0,2020
18342,473.0,48.2,-666666666.0,26641.0,170.0,35.940803382663844,57.0,120000.0,2020
18352,940.0,64.9,71634.0,33986.0,46.0,4.8936170212765955,151.0,255100.0,2020
18371,670.0,36.9,77893.0,35463.0,54.0,8.059701492537313,58.0,190900.0,2020
18427,108.0,27.9,-666666666.0,31713.0,0.0,0.0,0.0,-666666666.0,2020
18454,65.0,67.8,90179.0,28097.0,5.0,7.6923076923076925,0.0,336700.0,2020
18463,286.0,46.4,90625.0,29354.0,0.0,0.0,37.0,225000.0,2020
18843,185.0,32.7,44191.0,24683.0,17.0,9.18918918918919,26.0,125000.0,2020
18902,21625.0,44.5,134224.0,69056.0,1064.0,4.920231213872833,5430.0,503700.0,2020
18912,10.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
18913,42.0,50.0,-666666666.0,61040.0,0.0,0.0,0.0,-666666666.0,2020
18935,20.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
18950,204.0,55.3,-666666666.0,77798.0,22.0,10.784313725490197,22.0,535200.0,2020
18357,107.0,54.3,-666666666.0,29464.0,2.0,1.8691588785046729,18.0,-666666666.0,2020
18428,11668.0,51.9,58881.0,33351.0,889.0,7.6191292423723,1349.0,201300.0,2020
18431,12133.0,46.0,52667.0,28314.0,1410.0,11.621198384571004,1080.0,181800.0,2020
18447,10503.0,44.7,53640.0,26977.0,904.0,8.607064648195754,1381.0,154800.0,2020
18451,739.0,58.2,57311.0,40913.0,61.0,8.254397834912043,100.0,232100.0,2020
18465,1208.0,47.8,56719.0,29018.0,176.0,14.56953642384106,120.0,179200.0,2020
18508,12368.0,37.2,37556.0,20064.0,3205.0,25.91364812419146,993.0,87200.0,2020
18519,4997.0,42.8,56642.0,29880.0,650.0,13.007804682809686,459.0,124500.0,2020
18602,342.0,37.6,132750.0,61641.0,28.0,8.187134502923977,62.0,269700.0,2020
18441,385.0,48.8,-666666666.0,59480.0,8.0,2.0779220779220777,44.0,366700.0,2020
18444,13938.0,45.5,76184.0,34720.0,1023.0,7.339647008179079,1965.0,222400.0,2020
18452,4909.0,56.3,47692.0,29411.0,374.0,7.618659604807497,575.0,154200.0,2020
18472,7203.0,41.5,56534.0,17009.0,363.0,5.039566847147022,455.0,199900.0,2020
18504,20632.0,41.1,47786.0,26852.0,3501.0,16.968786351298952,1856.0,109200.0,2020
18505,21671.0,36.8,42463.0,25294.0,4308.0,19.879101102856353,2253.0,104400.0,2020
18612,18761.0,43.1,77359.0,35767.0,1584.0,8.443046745909067,2504.0,206400.0,2020
18628,199.0,40.4,31071.0,22547.0,37.0,18.592964824120603,15.0,103500.0,2020
18632,655.0,42.8,58355.0,26739.0,74.0,11.297709923664122,7.0,95800.0,2020
18656,2472.0,47.1,57404.0,29350.0,257.0,10.396440129449838,192.0,169300.0,2020
18704,30181.0,41.7,53016.0,30655.0,4572.0,15.148603425996487,4139.0,122200.0,2020
18801,8254.0,48.0,54028.0,33578.0,899.0,10.8916888781197,776.0,201600.0,2020
18824,1487.0,52.1,56667.0,34371.0,228.0,15.332885003362474,180.0,198400.0,2020
18640,16917.0,41.4,43066.0,27897.0,2556.0,15.1090618904061,1335.0,119300.0,2020
18964,14307.0,41.7,79931.0,37441.0,948.0,6.62612707066471,2163.0,282000.0,2020
18083,351.0,46.7,60833.0,29095.0,10.0,2.849002849002849,20.0,181300.0,2020
18254,1175.0,33.4,48289.0,18838.0,201.0,17.106382978723403,49.0,84500.0,2020
18621,6261.0,46.2,62043.0,29849.0,237.0,3.7853378054623863,439.0,161700.0,2020
18817,305.0,26.6,79167.0,23880.0,73.0,23.934426229508198,7.0,169700.0,2020
18834,3508.0,47.7,63368.0,32493.0,416.0,11.85860889395667,261.0,187300.0,2020
18901,27875.0,43.8,103626.0,51400.0,1352.0,4.850224215246636,5774.0,438400.0,2020
20615,513.0,48.5,128036.0,72056.0,23.0,4.483430799220273,6.0,577800.0,2020
20646,22583.0,40.6,114309.0,44848.0,700.0,3.0996767479962806,2948.0,362400.0,2020
20657,19711.0,35.8,100227.0,43427.0,1161.0,5.8901121201359645,2236.0,254300.0,2020
20664,3285.0,37.1,85750.0,37981.0,525.0,15.981735159817351,306.0,362000.0,2020
20690,950.0,52.7,139750.0,57532.0,0.0,0.0,237.0,378900.0,2020
20722,5604.0,38.2,78478.0,32128.0,459.0,8.190578158458244,552.0,287800.0,2020
20745,27503.0,39.0,68369.0,33993.0,2790.0,10.144347889321166,2239.0,252000.0,2020
20751,1972.0,47.7,91288.0,48602.0,73.0,3.7018255578093306,364.0,371200.0,2020
20763,1955.0,41.3,85139.0,41624.0,471.0,24.092071611253196,252.0,360600.0,2020
20776,2940.0,50.1,96534.0,44350.0,205.0,6.9727891156462585,460.0,510900.0,2020
20778,2460.0,48.2,149250.0,64465.0,90.0,3.658536585365854,426.0,592300.0,2020
20812,323.0,44.6,141250.0,67667.0,20.0,6.191950464396285,60.0,870700.0,2020
20816,16661.0,44.2,202309.0,105296.0,520.0,3.12106116079467,3396.0,962200.0,2020
20852,47338.0,38.4,105645.0,63611.0,3251.0,6.867632768600279,10789.0,540900.0,2020
20861,2015.0,48.5,158497.0,75156.0,43.0,2.133995037220844,276.0,595500.0,2020
20871,18961.0,36.0,136414.0,48069.0,797.0,4.203364801434524,4101.0,469100.0,2020
20001,47697.0,32.1,123474.0,69441.0,5423.0,11.369687821036962,11306.0,727100.0,2020
20020,57031.0,33.0,40645.0,27156.0,16957.0,29.73295225403728,4378.0,334800.0,2020
20105,27526.0,35.5,166968.0,54275.0,341.0,1.2388287437331977,6470.0,579300.0,2020
20166,12572.0,32.4,112889.0,45116.0,670.0,5.329303213490296,2425.0,435600.0,2020
20175,35429.0,37.6,136325.0,63425.0,1370.0,3.8668887069914475,8215.0,530300.0,2020
20186,15143.0,42.3,85461.0,43791.0,664.0,4.384864293733078,2459.0,399700.0,2020
20191,30224.0,39.5,122089.0,57481.0,1868.0,6.180518793012176,6974.0,508000.0,2020
20194,12067.0,42.6,138083.0,80951.0,341.0,2.8258887876025525,3574.0,628000.0,2020
20601,26236.0,37.6,104624.0,43075.0,1502.0,5.724958072876963,3184.0,311200.0,2020
20626,278.0,50.0,96071.0,73153.0,6.0,2.158273381294964,71.0,456300.0,2020
20650,14069.0,37.2,111554.0,47565.0,1006.0,7.150472670410122,2360.0,391600.0,2020
20662,2333.0,47.9,55917.0,30542.0,583.0,24.989284183454778,102.0,285700.0,2020
20667,868.0,45.4,63125.0,29643.0,28.0,3.225806451612903,60.0,265000.0,2020
20680,649.0,52.6,92708.0,44320.0,12.0,1.8489984591679507,35.0,384200.0,2020
20692,684.0,55.8,156780.0,64612.0,30.0,4.385964912280702,118.0,405400.0,2020
20715,27360.0,39.8,122455.0,45077.0,1021.0,3.7317251461988303,4217.0,343700.0,2020
20716,22223.0,41.6,103327.0,48731.0,670.0,3.014894478693246,3929.0,318900.0,2020
72125,867.0,45.2,34205.0,18090.0,144.0,16.608996539792386,59.0,112500.0,2020
72130,541.0,34.1,38466.0,18949.0,247.0,45.65619223659889,28.0,127200.0,2020
72141,588.0,44.0,34632.0,13489.0,150.0,25.510204081632654,23.0,95900.0,2020
72501,26011.0,38.6,49739.0,25242.0,3470.0,13.340509784322018,2618.0,110000.0,2020
72513,2362.0,49.9,34464.0,20837.0,328.0,13.88653683319221,168.0,102100.0,2020
72521,5952.0,38.9,44272.0,25161.0,1127.0,18.934811827956988,204.0,73700.0,2020
72527,731.0,27.7,92635.0,37594.0,29.0,3.9671682626538987,38.0,130100.0,2020
72419,1815.0,41.1,47880.0,26901.0,266.0,14.65564738292011,74.0,56800.0,2020
72426,158.0,45.3,51250.0,31840.0,5.0,3.1645569620253164,25.0,87600.0,2020
72437,3591.0,39.5,50721.0,26076.0,467.0,13.004734057365637,241.0,93500.0,2020
72555,204.0,52.3,51544.0,21575.0,0.0,0.0,0.0,187500.0,2020
72583,2178.0,27.4,28036.0,16377.0,515.0,23.6455463728191,61.0,78200.0,2020
72587,23.0,65.1,-666666666.0,33339.0,0.0,0.0,0.0,-666666666.0,2020
72623,978.0,42.7,54338.0,28739.0,43.0,4.396728016359918,51.0,123100.0,2020
72394,389.0,30.8,33177.0,16421.0,67.0,17.223650385604113,23.0,24300.0,2020
72415,1431.0,35.7,49647.0,24966.0,119.0,8.315863032844165,93.0,68400.0,2020
72431,435.0,51.9,50000.0,26664.0,67.0,15.402298850574713,11.0,-666666666.0,2020
72432,7115.0,37.7,46578.0,20867.0,1090.0,15.319747013352073,318.0,88100.0,2020
72436,881.0,46.4,48611.0,19109.0,295.0,33.48467650397276,43.0,89300.0,2020
72445,45.0,41.6,51875.0,20260.0,0.0,0.0,1.0,80800.0,2020
72456,473.0,50.9,33988.0,22531.0,55.0,11.627906976744185,39.0,62200.0,2020
72459,1242.0,52.0,35278.0,21830.0,169.0,13.607085346215781,150.0,80300.0,2020
72466,1508.0,29.3,32321.0,19008.0,353.0,23.408488063660478,153.0,58400.0,2020
72530,1157.0,56.0,35500.0,31438.0,248.0,21.43474503025065,80.0,114100.0,2020
95864,25001.0,45.3,107115.0,60025.0,2246.0,8.983640654373826,5393.0,598700.0,2020
95914,660.0,51.3,-666666666.0,30312.0,119.0,18.03030303030303,28.0,225000.0,2020
95923,27.0,77.4,-666666666.0,25589.0,0.0,0.0,0.0,487500.0,2020
95934,80.0,62.7,-666666666.0,20726.0,44.0,55.0,8.0,-666666666.0,2020
95936,99.0,68.0,-666666666.0,46731.0,0.0,0.0,0.0,-666666666.0,2020
95949,20763.0,52.9,80216.0,39945.0,1564.0,7.532630159418196,3269.0,425000.0,2020
89821,483.0,53.9,66357.0,34034.0,31.0,6.418219461697722,31.0,57200.0,2020
89823,363.0,53.9,51956.0,26817.0,9.0,2.479338842975207,55.0,438200.0,2020
89825,1101.0,29.9,25496.0,24297.0,273.0,24.795640326975477,121.0,-666666666.0,2020
89314,251.0,38.5,43929.0,25614.0,56.0,22.310756972111555,7.0,36000.0,2020
89523,35065.0,40.1,82902.0,44445.0,2531.0,7.218023670326536,6720.0,401200.0,2020
89408,20982.0,37.1,65585.0,29094.0,1929.0,9.19359450957964,1156.0,255000.0,2020
89424,241.0,35.5,27321.0,16106.0,97.0,40.24896265560166,19.0,80700.0,2020
89426,268.0,63.7,-666666666.0,31037.0,38.0,14.17910447761194,23.0,110200.0,2020
89820,5403.0,36.0,74344.0,34759.0,609.0,11.271515824541922,260.0,167700.0,2020
89826,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
89831,11.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
89883,4373.0,36.2,56667.0,33487.0,835.0,19.09444317402241,326.0,176900.0,2020
89013,242.0,64.6,36250.0,25234.0,24.0,9.917355371900827,26.0,67500.0,2020
89021,3136.0,32.8,80083.0,30085.0,205.0,6.536989795918367,229.0,297100.0,2020
89027,19087.0,59.8,59206.0,31525.0,1464.0,7.670141981453345,2248.0,257100.0,2020
89030,50313.0,29.6,36993.0,15492.0,14485.0,28.789776002226066,980.0,160000.0,2020
89031,69016.0,34.6,68888.0,26315.0,4870.0,7.056334762953518,5653.0,257000.0,2020
89120,24102.0,38.2,57365.0,31578.0,3050.0,12.654551489502946,2776.0,265400.0,2020
89442,1048.0,46.7,52500.0,22075.0,156.0,14.885496183206106,48.0,110200.0,2020
89121,66344.0,38.5,43160.0,23082.0,12788.0,19.275292415290004,4673.0,195100.0,2020
89317,256.0,65.9,-666666666.0,21859.0,34.0,13.28125,0.0,197600.0,2020
89427,1115.0,31.2,23750.0,14928.0,432.0,38.74439461883408,64.0,58900.0,2020
89444,3219.0,59.2,49489.0,31235.0,374.0,11.618515066790929,524.0,302500.0,2020
89448,1776.0,56.2,100272.0,75204.0,90.0,5.0675675675675675,387.0,813800.0,2020
89503,29993.0,32.7,54063.0,32807.0,5207.0,17.360717500750177,3973.0,323200.0,2020
89510,1671.0,57.4,71333.0,42392.0,156.0,9.335727109515261,107.0,364400.0,2020
89019,2068.0,57.3,56765.0,49440.0,208.0,10.058027079303676,257.0,197200.0,2020
89048,22242.0,52.0,45238.0,24641.0,3574.0,16.068698858016365,1228.0,188400.0,2020
89049,2449.0,50.8,31223.0,23967.0,384.0,15.679869334422213,92.0,93900.0,2020
89104,40519.0,36.6,38939.0,20035.0,9170.0,22.631358128285495,3170.0,199300.0,2020
89117,56880.0,42.2,60637.0,38143.0,7261.0,12.7654711673699,8637.0,362700.0,2020
89118,22891.0,40.7,59911.0,34252.0,2569.0,11.222751299637412,2954.0,288300.0,2020
89119,52120.0,34.8,38659.0,22564.0,10699.0,20.527628549501152,4797.0,207100.0,2020
89122,51072.0,37.0,47950.0,23839.0,8690.0,17.01519423558897,4372.0,193800.0,2020
89123,62982.0,40.1,71905.0,38671.0,5245.0,8.327776190022545,9491.0,311900.0,2020
89142,32813.0,32.5,51388.0,21917.0,5599.0,17.063359034528997,2020.0,210500.0,2020
89701,27328.0,39.8,58079.0,30810.0,2759.0,10.095872365339579,2824.0,289400.0,2020
89815,15292.0,33.4,101176.0,36723.0,1120.0,7.324091027988491,1169.0,253300.0,2020
89822,2013.0,41.9,66791.0,32324.0,159.0,7.898658718330849,75.0,158800.0,2020
89004,266.0,53.0,80938.0,37530.0,15.0,5.639097744360902,45.0,400000.0,2020
89014,41776.0,38.7,61752.0,33578.0,3356.0,8.03332056683263,5349.0,303500.0,2020
89029,8301.0,63.0,37422.0,26984.0,1563.0,18.82905674015179,803.0,171600.0,2020
89040,3868.0,47.1,65875.0,33013.0,445.0,11.504653567735264,321.0,149000.0,2020
89103,54406.0,38.3,42833.0,25970.0,8456.0,15.54240341138845,5232.0,179300.0,2020
89135,29104.0,46.6,100022.0,65773.0,1601.0,5.5009620670698185,6768.0,453600.0,2020
89139,42030.0,34.8,79496.0,32668.0,3214.0,7.646918867475613,6289.0,321000.0,2020
89144,20126.0,44.1,92526.0,57054.0,953.0,4.735168438835338,3817.0,362200.0,2020
89145,25982.0,43.3,66431.0,37790.0,3044.0,11.715803248402741,3377.0,258500.0,2020
89146,18969.0,41.9,50259.0,32569.0,2737.0,14.428804892192524,2065.0,313700.0,2020
89404,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
89405,103.0,19.2,-666666666.0,20423.0,0.0,0.0,0.0,-666666666.0,2020
72167,1823.0,42.0,51313.0,39172.0,167.0,9.16072408118486,179.0,88100.0,2020
72207,10809.0,40.3,74369.0,57864.0,710.0,6.568600240540291,2846.0,332600.0,2020
72211,22035.0,34.1,62940.0,40139.0,2602.0,11.808486498751986,4992.0,198500.0,2020
72223,24848.0,41.4,93380.0,65679.0,1214.0,4.8857050869285255,5360.0,365100.0,2020
72301,24311.0,33.3,32620.0,20425.0,6327.0,26.025256056928963,1629.0,86200.0,2020
72429,185.0,49.9,48036.0,27432.0,5.0,2.7027027027027026,7.0,61700.0,2020
72441,38.0,58.7,2499.0,10750.0,24.0,63.1578947368421,0.0,101600.0,2020
72442,4263.0,35.6,55734.0,33764.0,608.0,14.262256626788647,226.0,128400.0,2020
72443,2967.0,42.8,45938.0,24380.0,500.0,16.852039096730703,171.0,81100.0,2020
72447,1775.0,46.8,39547.0,24387.0,210.0,11.830985915492958,114.0,81200.0,2020
72457,196.0,39.4,52500.0,33468.0,9.0,4.591836734693878,12.0,78600.0,2020
72470,195.0,51.3,47500.0,31693.0,35.0,17.94871794871795,15.0,-666666666.0,2020
72471,1413.0,25.2,45161.0,20328.0,528.0,37.367303609341825,75.0,59900.0,2020
72536,484.0,47.1,40250.0,16985.0,42.0,8.677685950413224,27.0,76900.0,2020
72556,3472.0,50.8,45972.0,23235.0,438.0,12.61520737327189,291.0,82700.0,2020
72566,668.0,53.9,-666666666.0,22099.0,181.0,27.095808383233532,11.0,58700.0,2020
72569,674.0,33.3,-666666666.0,18025.0,139.0,20.623145400593472,12.0,83900.0,2020
72571,294.0,50.6,48022.0,24186.0,0.0,0.0,15.0,55000.0,2020
72572,227.0,42.4,51542.0,29865.0,0.0,0.0,1.0,73100.0,2020
72573,255.0,48.4,-666666666.0,26520.0,52.0,20.392156862745097,40.0,-666666666.0,2020
72577,705.0,42.3,46827.0,25545.0,32.0,4.539007092198582,52.0,107100.0,2020
72624,486.0,48.7,50781.0,21751.0,14.0,2.880658436213992,12.0,122600.0,2020
72641,2664.0,47.4,30430.0,20395.0,301.0,11.2987987987988,289.0,158500.0,2020
72650,4091.0,51.3,33788.0,19064.0,943.0,23.050598875580544,152.0,106600.0,2020
72658,1273.0,49.3,44286.0,20780.0,329.0,25.84446190102121,37.0,125600.0,2020
72660,796.0,62.1,67589.0,28572.0,105.0,13.190954773869347,79.0,104800.0,2020
72669,133.0,39.7,33036.0,12723.0,3.0,2.255639097744361,0.0,-666666666.0,2020
72677,467.0,30.1,40875.0,18125.0,100.0,21.41327623126338,5.0,86700.0,2020
72714,13858.0,41.4,73098.0,39040.0,724.0,5.224419108096407,2319.0,172400.0,2020
72718,3971.0,34.3,131729.0,51104.0,7.0,0.17627801561319567,1020.0,297500.0,2020
72727,6460.0,40.5,61107.0,25636.0,528.0,8.173374613003096,451.0,134700.0,2020
72756,42830.0,37.7,53368.0,29371.0,5423.0,12.66168573429839,4691.0,159300.0,2020
72774,6298.0,38.8,55625.0,26985.0,358.0,5.684344236265481,591.0,154400.0,2020
72333,486.0,52.7,33920.0,22144.0,110.0,22.633744855967077,16.0,57400.0,2020
72338,6.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
72366,2248.0,45.5,36635.0,20251.0,714.0,31.76156583629893,85.0,42200.0,2020
72379,13.0,-666666666.0,-666666666.0,,0.0,0.0,0.0,-666666666.0,2020
72389,417.0,32.0,-666666666.0,29419.0,101.0,24.22062350119904,8.0,48100.0,2020
99644,140.0,53.6,29167.0,26191.0,28.0,20.0,10.0,154200.0,2020
99645,30435.0,34.3,80526.0,32825.0,2680.0,8.80565138820437,3442.0,268600.0,2020
99657,193.0,20.6,-666666666.0,6541.0,65.0,33.67875647668394,2.0,93300.0,2020
99662,477.0,20.4,35625.0,9535.0,245.0,51.36268343815514,2.0,60000.0,2020
99665,56.0,26.7,-666666666.0,23429.0,23.0,41.07142857142857,1.0,63000.0,2020
99667,83.0,63.1,-666666666.0,53773.0,20.0,24.096385542168676,0.0,237500.0,2020
99668,78.0,28.3,53750.0,21440.0,19.0,24.358974358974358,5.0,162500.0,2020
99670,42.0,52.5,45417.0,33495.0,3.0,7.142857142857143,0.0,137500.0,2020
99678,981.0,27.6,43750.0,23264.0,270.0,27.522935779816514,14.0,71500.0,2020
99020,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,-666666666.0,2020
99029,1009.0,42.5,77500.0,37792.0,142.0,14.073339940535183,174.0,276800.0,2020
99030,905.0,53.3,66375.0,39130.0,72.0,7.955801104972376,100.0,183800.0,2020
99117,530.0,45.7,77643.0,35724.0,9.0,1.6981132075471699,64.0,156700.0,2020
99125,603.0,43.6,44875.0,24907.0,64.0,10.613598673300165,48.0,110400.0,2020
99753,243.0,24.6,29167.0,12543.0,103.0,42.38683127572016,0.0,79100.0,2020
99714,1161.0,45.2,63786.0,34147.0,83.0,7.14900947459087,183.0,164100.0,2020
99738,158.0,60.3,41250.0,30482.0,16.0,10.126582278481013,11.0,110900.0,2020
99749,388.0,23.5,54375.0,18091.0,97.0,25.0,11.0,89400.0,2020
99755,939.0,45.3,75938.0,30287.0,238.0,25.34611288604899,278.0,330000.0,2020
89409,78.0,55.0,57176.0,42138.0,0.0,0.0,0.0,35600.0,2020
89415,3101.0,56.4,32926.0,22961.0,469.0,15.124153498871332,315.0,121200.0,2020
89423,10636.0,57.0,83720.0,45301.0,586.0,5.509590071455435,1930.0,462700.0,2020
89430,118.0,60.7,-666666666.0,68664.0,0.0,0.0,39.0,342500.0,2020
89433,21771.0,33.8,55960.0,21662.0,3327.0,15.281796885765468,599.0,191800.0,2020
89436,44454.0,39.7,91338.0,39965.0,3175.0,7.142214423898862,6348.0,376000.0,2020
89440,747.0,53.9,-666666666.0,37978.0,69.0,9.236947791164658,189.0,356300.0,2020
89447,8261.0,51.1,37552.0,21526.0,1454.0,17.60077472460961,462.0,164500.0,2020
89451,9304.0,50.4,119358.0,76131.0,623.0,6.696044711951848,2559.0,922200.0,2020
89007,1430.0,28.2,96563.0,22479.0,24.0,1.6783216783216783,61.0,261100.0,2020
89008,1162.0,49.2,24238.0,25231.0,195.0,16.78141135972461,60.0,105900.0,2020
13026,1705.0,32.7,79955.0,33253.0,73.0,4.281524926686217,165.0,160100.0,2020
13028,926.0,47.5,75550.0,30985.0,46.0,4.967602591792657,4.0,116100.0,2020
13034,1925.0,42.7,78864.0,43214.0,102.0,5.298701298701299,171.0,143000.0,2020
13036,9632.0,39.7,68807.0,35035.0,1124.0,11.669435215946844,836.0,130100.0,2020
13041,11808.0,39.8,84888.0,39699.0,766.0,6.487127371273712,2393.0,151400.0,2020
13057,13126.0,47.1,64219.0,36372.0,973.0,7.412768550967545,1605.0,126400.0,2020
13061,877.0,47.6,70402.0,34891.0,107.0,12.200684150513112,139.0,188800.0,2020
13066,12443.0,45.0,100683.0,58638.0,788.0,6.332877923330386,2523.0,245500.0,2020
13082,4201.0,46.4,74052.0,32413.0,279.0,6.641275886693644,414.0,139500.0,2020
13111,1769.0,43.6,40417.0,16479.0,629.0,35.556811758055396,78.0,102900.0,2020
13752,886.0,34.6,54844.0,29122.0,230.0,25.959367945823928,64.0,186100.0,2020
